Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	9470	-	0	0	0	0	0	0	4	45	0	0	0	0	0	0	0	0	0	0	119	138	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11591	7	0	0	1	0	0	0	2	77	0	0	0	0	0	0	0	1	0	0	107	47	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3097	10	1	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	72	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1554	5	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	29	21	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13503	10	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	99	58	0	0	0	2	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	536	10	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	505	9	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	595	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	607	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	552	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	502	9	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	6937	14	0	0	0	0	0	284	0	73	0	0	1	0	0	0	0	3	0	0	1011	3513	0	0	0	18	0	3
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	8971	13	0	0	0	0	0	127	0	67	0	0	0	0	0	0	0	1	0	0	1032	1959	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	8931	11	0	0	0	0	0	144	0	51	0	0	1	0	0	0	0	2	0	0	1068	1013	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-cds-fr-patient.json	1065	10	1	0	0	0	0	45	0	30	0	0	0	0	0	0	0	1	0	0	533	764	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2048	10	0	0	0	0	0	32	0	31	0	0	0	0	0	0	0	0	0	0	296	461	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	6130	11	0	0	0	0	0	32	0	25	0	0	0	0	0	0	0	1	0	0	289	335	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-cds-organization.json	2708	10	1	0	0	0	0	62	0	80	0	0	1	0	0	0	0	2	0	0	817	1055	0	0	0	21	0	2
