Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	9539	-	0	0	0	0	0	0	3	61	0	0	0	0	0	0	0	0	0	0	123	121	0	0	0	4	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	12317	23	0	0	0	0	0	0	1	112	0	0	0	0	0	0	0	1	0	0	92	51	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3248	13	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	45	22	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1554	9	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13594	28	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	99	53	0	0	0	2	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	519	9	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	595	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	607	8	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	535	9	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	502	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-practitionerrole-nameex.json	659	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	8354	25	0	0	0	0	0	793	0	588	0	0	0	0	0	0	0	3	0	0	1471	4214	0	0	0	36	0	3
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	10166	27	1	0	0	0	0	553	1	480	0	0	1	0	0	0	0	4	0	0	1381	2145	0	0	0	39	0	1
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	10121	27	0	0	0	0	0	576	0	466	0	0	0	0	0	0	0	4	0	0	1304	1786	0	0	0	40	0	2
fsh-generated/resources/StructureDefinition-cds-fr-patient.json	1617	14	0	0	0	0	0	470	0	442	0	0	1	0	0	0	0	3	0	0	973	1465	0	0	0	24	1	2
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2378	14	0	0	0	0	0	131	0	126	0	0	0	0	0	0	0	1	0	0	325	437	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	6576	16	0	0	0	0	0	114	0	116	0	0	0	0	0	0	0	1	0	0	367	379	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-cds-organization-interne.json	2626	12	0	0	0	0	0	357	0	369	0	0	0	0	0	0	0	3	0	0	855	1217	0	0	0	22	0	1
