Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	10814	-	0	0	0	0	0	0	12	105	0	0	0	0	0	0	0	1	0	0	97	122	0	0	0	4	0	0
fsh-generated/resources/Bundle-cds-bundle-transaction-creation-example.json	7272	11	19	0	0	0	0	0	2	1225	0	0	0	0	0	0	0	0	0	0	42	46	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11588	8	0	0	1	0	0	0	2	69	0	0	0	0	0	0	0	0	0	0	75	60	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3089	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	47	29	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1558	5	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13505	7	0	0	0	0	0	0	2	35	0	0	0	0	0	0	0	1	0	0	77	52	0	1	0	3	0	0
fsh-generated/resources/CareTeam-cds-careteam-example.json	1020	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	39	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	876	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	0	0	0
fsh-generated/resources/Patient-cds-patient-example.json	1756	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1305	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	537	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	506	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	596	6	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	608	5	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	553	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	503	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	6929	7	0	317	0	0	0	0	1	128	0	0	1	0	0	0	0	3	0	0	585	2327	0	0	0	27	0	3
