Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	10814	-	0	0	0	0	0	0	11	74	0	0	0	0	0	0	0	0	0	0	118	127	0	0	0	4	0	0
fsh-generated/resources/Bundle-cds-bundle-transaction-creation-example.json	7272	11	19	0	0	0	0	0	2	1420	0	0	0	0	0	0	0	0	0	0	49	58	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11588	8	0	0	1	0	0	0	1	69	0	0	0	0	0	0	0	0	0	0	66	69	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3089	7	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	1	0	0	42	31	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1558	6	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13505	7	0	0	0	0	0	0	2	41	0	0	0	0	0	0	0	0	0	0	66	68	0	1	0	2	0	0
fsh-generated/resources/CareTeam-cds-careteam-example.json	1020	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	37	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	876	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
fsh-generated/resources/Patient-cds-patient-example.json	1756	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1305	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	27	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	537	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	506	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	596	5	0	0	1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	608	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	553	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	503	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	6929	7	0	342	0	0	0	0	1	270	0	0	1	0	0	0	0	3	0	0	308	1647	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	8969	8	0	229	0	0	0	0	0	75	0	0	0	0	0	0	0	1	0	0	278	854	0	0	0	18	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	8929	7	0	241	1	0	0	0	0	69	0	0	1	0	0	0	0	2	0	0	273	1150	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2050	6	0	65	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	96	461	0	0	0	6	0	1
