Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	10776	-	0	0	0	0	0	0	4	81	0	0	0	0	0	0	0	0	0	0	156	145	0	0	0	4	0	1
fsh-generated/resources/Bundle-cds-bundle-transaction-creation-example.json	7272	45	0	0	0	0	33	0	1	523	0	0	0	0	0	0	0	0	0	0	94	83	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11588	40	0	0	0	0	0	0	1	84	0	0	0	0	0	0	0	1	0	0	121	102	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3089	23	1	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	79	56	0	0	1	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1558	26	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	46	39	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13505	29	0	0	0	0	0	0	1	55	0	0	0	0	0	0	0	0	0	0	91	77	0	0	0	2	0	0
fsh-generated/resources/CareTeam-cds-careteam-example.json	1020	23	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	43	61	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	876	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	42	46	0	0	0	0	0	0
fsh-generated/resources/Patient-cds-patient-example.json	1756	22	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	43	49	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1305	21	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	42	48	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	537	23	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	45	36	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	506	22	1	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	596	22	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	608	22	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	46	34	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	553	22	1	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	46	37	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	503	21	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	46	37	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	6929	22	0	0	0	0	0	350	1	123	0	0	0	0	0	0	0	3	0	0	555	3329	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	8969	23	0	0	0	0	0	164	0	100	0	0	1	0	0	0	0	3	0	0	484	1622	0	1	0	29	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	8929	30	1	0	0	0	0	116	0	106	0	0	0	0	0	0	0	1	0	0	466	1611	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2050	28	0	0	0	0	0	37	0	58	0	0	0	0	0	0	0	1	0	0	175	586	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	6386	28	0	0	0	0	0	47	0	62	0	0	1	0	0	0	0	0	0	0	180	435	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-cds-organization.json	2711	29	0	0	0	0	0	82	0	134	0	0	0	0	0	0	0	2	0	0	406	1549	0	0	0	24	0	2
fsh-generated/resources/ValueSet-careteam-roles-vs.json	756	21	1	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	46	9240	0	0	0	1	0	0
