Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	11990	-	0	0	0	0	0	0	18	80	0	0	0	0	0	0	0	1	0	0	10	154	293	0	0	0	4	0	3
fsh-generated/resources/Bundle-cds-bundle-transaction-creation-example.json	7220	28	16	0	0	0	0	0	1	1018	0	0	0	0	0	0	0	0	0	0	5	38	121	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	23289	26	0	0	1	0	0	0	4	66	0	0	0	0	0	0	0	0	0	0	6	107	160	0	1	0	4	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3949	17	0	0	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	4	50	44	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	3440	10	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	19	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	25691	18	0	0	0	0	0	0	3	28	0	0	0	0	1	0	0	0	0	0	4	112	167	0	0	0	4	0	1
fsh-generated/resources/CareTeam-cds-careteam-example.json	1289	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	11	39	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	1362	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/Patient-cds-patient-example.json	1756	8	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	11	18	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1305	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	1112	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	17	22	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	1095	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	15	18	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	1171	6	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	3	15	18	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	1183	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	16	18	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	1128	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	15	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	1092	5	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	14	17	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	7913	8	0	215	0	0	0	0	1	164	0	0	1	0	0	0	0	3	0	0	1	1085	2062	0	0	0	32	0	4
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	9771	7	0	139	0	0	0	0	0	185	0	0	0	0	0	0	0	1	0	0	2	843	1533	0	0	0	31	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	9721	5	0	119	0	0	0	0	0	52	0	0	1	0	1	0	0	2	0	0	1	697	1700	0	0	0	33	1	1
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	3380	3	0	41	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	1	231	755	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	15552	7	0	28	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	2	260	747	0	1	0	13	0	0
fsh-generated/resources/StructureDefinition-cds-organization.json	4032	4	0	114	0	0	0	0	0	68	0	0	0	0	1	0	0	2	0	0	1	554	1999	0	0	0	28	0	2
fsh-generated/resources/ValueSet-careteam-roles-vs.json	1685	6	0	0	0	0	0	0	1	93	0	0	0	0	0	0	0	0	0	0	3	15	154	0	0	0	1	0	0
/fsh-generated/includes/menu.xml	2411	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1565	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	171	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/recherche_recuperation_cds.md	5465	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/autres_ressources.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	1772	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/interaction_restful.md	4564	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/downloads.md	1009	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/translationinfo.md	263	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/interaction_transaction.md	4293	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/correspondances_metier.md	23122	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
