Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	10774	-	0	0	0	0	0	0	15	87	0	0	0	0	0	0	0	0	0	0	243	235	0	0	0	4	0	2
fsh-generated/resources/Bundle-cds-bundle-transaction-creation-example.json	7272	47	42	0	0	0	0	0	1	992	0	0	0	0	0	0	0	1	0	0	116	166	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11588	37	0	0	0	0	0	0	2	114	0	0	0	0	0	0	0	0	0	0	155	174	0	1	0	3	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3089	35	0	0	0	0	0	0	1	51	0	0	0	0	0	0	0	0	0	0	111	111	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1558	33	0	0	1	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	94	96	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13505	44	0	0	0	0	0	0	2	65	0	0	0	0	0	0	0	0	0	0	131	117	0	0	0	3	0	0
fsh-generated/resources/CareTeam-cds-careteam-example.json	1020	49	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	93	129	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	876	48	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	91	91	0	0	0	0	0	1
fsh-generated/resources/Patient-cds-patient-example.json	1756	50	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	93	101	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1305	49	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	92	93	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	537	50	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	93	72	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	506	48	0	0	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	92	70	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	596	48	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	91	70	0	0	0	0	0	0
