Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	10022	-	0	0	0	0	0	0	5	68	0	0	0	0	0	0	0	1	0	0	114	158	0	0	0	4	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11591	13	0	0	0	1	0	0	1	83	0	0	0	0	0	0	0	0	0	0	92	59	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3097	10	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	49	48	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1554	9	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13503	10	1	0	0	0	0	0	1	30	0	0	0	0	0	0	0	1	0	0	97	59	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-careteam-roles-cs.json	825	10	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	2125	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	536	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	505	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	16	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	595	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	607	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	552	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	502	7	1	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	6937	12	0	0	0	0	0	349	0	71	0	0	1	0	0	0	0	3	0	0	1075	2557	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	8971	12	0	0	0	0	0	152	0	57	0	0	0	0	0	0	0	2	0	0	994	1611	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	8931	11	0	0	0	0	0	176	0	40	0	0	1	0	0	0	0	1	0	0	943	1094	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-cds-fr-patient.json	1065	9	0	0	0	0	0	71	0	21	0	0	0	0	0	0	0	2	0	0	485	757	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2048	9	0	0	0	0	0	92	0	24	0	0	0	0	0	0	0	0	0	0	299	470	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	6394	10	1	0	0	0	0	51	0	28	0	0	0	0	0	0	0	1	0	0	290	327	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-cds-organization.json	2708	10	0	0	0	0	0	83	0	93	0	0	1	0	0	0	0	2	0	0	788	1141	0	0	0	25	0	1
fsh-generated/resources/ValueSet-careteam-roles-vs.json	478	8	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	12	3456	0	0	0	0	0	0
