Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	9050	-	0	0	0	0	0	0	5	68	0	0	0	0	0	0	0	1	0	0	144	133	0	0	1	2	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	12279	34	0	0	0	1	0	0	1	90	0	0	0	0	0	0	0	0	0	0	114	49	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3211	20	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	62	21	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1554	16	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13557	33	0	0	0	0	0	0	1	46	0	0	0	0	0	0	0	0	0	0	129	58	0	1	0	3	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	519	11	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	595	16	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	607	15	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	535	10	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	502	10	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-practitionerrole-nameex.json	659	15	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	8288	29	0	0	0	0	0	753	0	579	0	0	1	0	0	0	0	5	0	0	1519	4390	0	0	0	25	0	3
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	10111	14	0	0	0	0	0	605	0	508	0	0	0	0	0	0	0	5	0	0	1475	2143	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	10071	14	0	0	0	0	0	541	0	478	0	0	1	0	0	0	0	4	0	0	1400	1840	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2023	4	1	0	0	0	0	125	0	118	0	0	0	0	0	0	0	2	0	0	324	330	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	5075	7	0	0	0	0	0	101	0	100	0	0	0	0	0	0	0	0	0	0	285	365	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-cds-organization-orga-int.json	2294	5	0	0	0	0	0	380	0	346	0	0	1	0	0	0	0	3	0	0	838	1165	0	0	0	15	0	2
