Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	11989	-	0	0	0	0	0	0	21	81	0	0	0	0	0	0	0	0	0	0	14	166	352	0	0	0	4	0	2
fsh-generated/resources/Bundle-cds-bundle-transaction-creation-example.json	7220	31	17	0	0	0	0	0	2	792	0	0	0	0	0	0	0	0	0	0	7	41	136	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	23289	27	0	0	2	0	0	0	4	68	0	0	0	0	0	0	0	0	0	0	10	127	152	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3949	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	51	51	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	3440	10	0	0	0	0	0	0	1	5	0	0	0	0	1	0	0	0	0	0	7	17	26	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	25691	19	0	0	0	0	0	0	5	28	0	0	0	0	0	0	0	1	0	0	10	93	125	0	1	0	3	0	1
fsh-generated/resources/CareTeam-cds-careteam-example.json	1289	8	0	0	0	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0	1	14	38	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	1362	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/Patient-cds-patient-example.json	1756	8	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	10	22	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1305	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	1112	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	13	22	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	1095	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	13	18	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	1171	7	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	7	13	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	1183	8	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	13	19	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	1128	7	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	6	15	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	1092	7	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	6	14	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	7913	7	0	182	0	0	0	0	1	158	0	0	1	0	0	0	0	3	0	0	2	846	2172	0	0	0	22	0	5
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	9771	5	0	119	0	0	0	0	0	65	0	0	0	0	0	0	0	2	0	0	1	819	1384	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	9721	4	0	104	0	0	0	0	0	61	0	0	1	0	0	0	0	2	0	0	2	666	1306	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	3380	3	0	31	0	0	0	0	0	28	0	0	0	0	1	0	0	1	0	0	0	216	746	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	15552	8	0	24	1	0	0	0	1	44	0	0	0	0	0	0	0	0	0	0	2	247	692	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-cds-organization.json	4032	4	0	86	0	0	0	0	0	127	0	0	0	0	0	0	0	3	0	0	1	537	2044	0	0	0	21	1	2
fsh-generated/resources/ValueSet-careteam-roles-vs.json	1685	5	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	6	13	159	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	1565	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2411	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	171	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/recherche_recuperation_cds.md	5465	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	5907	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0
/input/pagecontent/autres_ressources.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	1772	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/downloads.md	1009	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/interaction_restful.md	4564	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/translationinfo.md	263	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/correspondances_metier.md	23122	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
/input/pagecontent/specifications_fonctionnelles.md	59108	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
/input/pagecontent/specifications_techniques.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/interaction_transaction.md	4293	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image10.png	105160	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/sf_image2.png	7444	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image6.png	11836	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image4.png	15661	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/st-crea-maj-acteur.png	15511	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image1.png	42670	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image5.png	16217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/sf_image3.png	15031	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image12.png	22042	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image7.png	13129	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/st-gestion-cds.png	58698	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/ci-sis-logo.png	61365	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image8.png	11583	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/sf_image11.png	26628	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/sf_image13.png	250864	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	15847	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
