Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cds.json	10193	-	0	0	0	0	0	0	5	45	0	0	0	0	0	0	0	0	0	0	107	142	0	0	0	4	0	1
fsh-generated/resources/CapabilityStatement-CDSConsommateur.json	11578	6	1	0	0	1	0	0	1	91	0	0	0	0	0	0	0	0	0	0	88	55	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurRestful.json	3084	5	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	48	27	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CDSCreateurTransaction.json	1554	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	21	19	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-CDSGestionnaire.json	13490	7	1	0	0	0	0	0	1	87	0	0	0	0	0	0	0	1	0	0	93	145	0	0	0	2	0	0
fsh-generated/resources/CareTeam-cds-careteam-example.json	1019	9	0	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	0	0	0
fsh-generated/resources/Organization-cds-organization-example.json	875	5	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Patient-cds-patient-example.json	1756	8	0	0	0	0	0	0	1	104	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-cds-relatedperson-example.json	1304	9	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-end.json	536	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-cds-careteam-managing-organization.json	505	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-end.json	595	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-participant-start.json	607	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-careteam-start.json	552	4	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cds-patient-birthplace.json	502	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-cds-bundle-response-recherche.json	6924	6	0	0	0	0	0	345	1	113	0	0	1	0	0	0	0	3	0	0	1062	3519	0	0	0	18	0	4
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-creation.json	8958	5	0	0	0	0	0	176	0	65	0	0	0	0	0	0	0	1	0	0	1019	1879	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-cds-bundle-transaction-maj.json	8918	6	0	0	0	0	0	180	0	63	0	0	1	0	0	0	0	2	0	0	1041	1380	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-cds-fr-related-person.json	2048	4	1	0	0	0	0	38	0	26	0	0	0	0	0	0	0	1	0	0	378	704	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-cds-ihe-careteam.json	6117	4	0	0	0	0	0	50	0	27	0	0	0	0	0	0	0	0	0	0	311	455	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-cds-organization.json	2708	5	0	0	0	0	0	74	0	107	0	0	1	0	0	0	0	2	0	0	805	1305	0	0	0	17	1	2
